datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-06-01,33019,0.0,6 days,0.0
2020-06-02,33019,0.0,6 days,0.0
2020-06-03,33019,0.0,6 days,0.0
2020-06-04,33019,0.0,6 days,0.0
2020-06-05,33019,0.0,6 days,0.0
2020-06-06,33019,0.0,6 days,0.0
2020-06-07,33019,0.0,6 days,0.0
2020-06-08,33019,0.0,6 days,0.0
2020-06-09,33019,0.0,6 days,0.0
2020-06-10,33019,0.0,6 days,0.0
2020-06-11,33019,0.0,6 days,0.0
2020-06-12,33019,0.0,6 days,0.0
2020-06-13,33019,0.0,6 days,0.0
2020-06-14,33019,0.0,6 days,0.0
2020-06-15,33019,0.0,6 days,0.0
2020-06-16,33019,0.0,6 days,0.0
2020-06-17,33019,0.0,6 days,0.0
2020-06-18,33019,0.0,6 days,0.0
2020-06-19,33019,0.0,6 days,0.0
2020-06-20,33019,0.0,6 days,0.0
2020-06-21,33019,0.0,6 days,0.0
2020-06-22,33019,0.0,6 days,0.0
2020-06-23,33019,0.0,6 days,0.0
2020-06-24,33019,0.0,6 days,0.0
2020-06-25,33019,0.0,6 days,0.0
2020-06-26,33019,1.1588559773791314,6 days,0.0
2020-06-27,33019,2.3177119547582627,6 days,0.0
2020-06-28,33019,2.3177119547582627,6 days,0.0
2020-06-29,33019,2.3177119547582627,6 days,0.0
2020-06-30,33019,2.3177119547582627,6 days,0.0
2020-07-01,33019,2.3177119547582627,6 days,0.0
2020-07-02,33019,2.3177119547582627,6 days,0.0
2020-07-03,33019,1.1588559773791314,6 days,0.0
2020-07-04,33019,2.3177119547582627,6 days,0.0
2020-07-05,33019,2.3177119547582627,6 days,0.0
2020-07-06,33019,1.1588559773791314,6 days,0.0
2020-07-07,33019,0.0,6 days,0.0
2020-07-08,33019,0.0,6 days,0.0
2020-07-09,33019,0.0,6 days,0.0
2020-07-10,33019,0.0,6 days,0.0
2020-07-11,33019,0.0,6 days,0.0
2020-07-12,33019,0.0,6 days,0.0
2020-07-13,33019,0.0,6 days,0.0
2020-07-14,33019,0.0,6 days,0.0
2020-07-15,33019,0.0,6 days,0.0
2020-07-16,33019,0.0,6 days,0.0
2020-07-17,33019,0.0,6 days,0.0
2020-07-18,33019,0.0,6 days,0.0
2020-07-19,33019,0.0,6 days,0.0
2020-07-20,33019,0.0,6 days,0.0
2020-07-21,33019,0.0,6 days,0.0
2020-07-22,33019,0.0,6 days,0.0
2020-07-23,33019,0.0,6 days,0.0
2020-07-24,33019,0.0,6 days,0.0
2020-07-25,33019,0.0,6 days,0.0
2020-07-26,33019,0.0,6 days,0.0
2020-07-27,33019,0.0,6 days,0.0
2020-07-28,33019,0.0,6 days,0.0
2020-07-29,33019,0.0,6 days,0.0
2020-07-30,33019,0.0,6 days,0.0
2020-07-31,33019,0.0,6 days,0.0
2020-08-01,33019,0.0,6 days,0.0
2020-08-02,33019,0.0,6 days,0.0
2020-08-03,33019,0.0,6 days,0.0
2020-08-04,33019,0.0,6 days,0.0
2020-08-05,33019,0.0,6 days,0.0
2020-08-06,33019,0.0,6 days,0.0
2020-08-07,33019,0.0,6 days,0.0
2020-08-08,33019,0.0,6 days,0.0
2020-08-09,33019,0.0,6 days,0.0
2020-08-10,33019,0.0,6 days,0.0
2020-08-11,33019,0.0,6 days,0.0
2020-08-12,33019,0.0,6 days,0.0
2020-08-13,33019,0.0,6 days,0.0
2020-08-14,33019,0.0,6 days,0.0
2020-08-15,33019,0.0,6 days,0.0
2020-08-16,33019,1.1588559773791314,6 days,0.0
2020-08-17,33019,0.0,6 days,0.0
2020-08-18,33019,0.0,6 days,0.0
2020-08-19,33019,0.0,6 days,0.0
2020-08-20,33019,0.0,6 days,0.0
2020-08-21,33019,0.0,6 days,0.0
2020-08-22,33019,0.0,6 days,0.0
2020-08-23,33019,0.0,6 days,0.0
2020-08-24,33019,0.0,6 days,0.0
2020-08-25,33019,0.0,6 days,0.0
2020-08-26,33019,0.0,6 days,0.0
2020-08-27,33019,0.0,6 days,0.0
2020-08-28,33019,0.0,6 days,0.0
2020-08-29,33019,0.0,6 days,0.0
2020-08-30,33019,0.0,6 days,0.0
2020-08-31,33019,0.0,6 days,0.0
2020-09-01,33019,0.0,6 days,0.0
2020-09-02,33019,0.0,6 days,0.0
2020-09-03,33019,0.0,6 days,0.0
2020-09-04,33019,0.0,6 days,0.0
2020-09-05,33019,0.0,6 days,0.0
2020-09-06,33019,0.0,6 days,0.0
2020-09-07,33019,0.0,6 days,0.0
2020-09-08,33019,0.0,6 days,0.0
2020-09-09,33019,0.0,6 days,0.0
2020-09-10,33019,0.0,6 days,0.0
2020-09-11,33019,0.0,6 days,0.0
2020-09-12,33019,0.0,6 days,0.0
2020-09-13,33019,0.0,6 days,0.0
2020-09-14,33019,0.0,6 days,0.0
2020-09-15,33019,0.0,6 days,0.0
2020-09-16,33019,0.0,6 days,0.0
2020-09-17,33019,0.0,6 days,0.0
2020-09-18,33019,0.0,6 days,0.0
2020-09-19,33019,0.0,6 days,0.0
2020-09-20,33019,0.0,6 days,0.0
2020-09-21,33019,0.0,6 days,0.0
2020-01-28,33001,0.0,7 days,0.0
2020-01-29,33001,0.0,7 days,0.0
2020-01-30,33001,0.0,7 days,0.0
2020-01-31,33001,0.0,7 days,0.0
2020-02-01,33001,0.0,7 days,0.0
2020-02-02,33001,0.0,7 days,0.0
2020-02-03,33001,0.0,7 days,0.0
2020-02-04,33001,0.0,7 days,0.0
2020-02-05,33001,0.0,7 days,0.0
2020-02-06,33001,0.0,7 days,0.0
2020-02-07,33001,0.0,7 days,0.0
2020-02-08,33001,0.0,7 days,0.0
2020-02-09,33001,0.0,7 days,0.0
2020-02-10,33001,0.0,7 days,0.0
2020-02-11,33001,0.0,7 days,0.0
2020-02-12,33001,0.0,7 days,0.0
2020-02-13,33001,0.0,7 days,0.0
2020-02-14,33001,0.0,7 days,0.0
2020-02-15,33001,0.0,7 days,0.0
2020-02-16,33001,0.0,7 days,0.0
2020-02-17,33001,0.0,7 days,0.0
2020-02-18,33001,0.0,7 days,0.0
2020-02-19,33001,0.0,7 days,0.0
2020-02-20,33001,0.0,7 days,0.0
2020-02-21,33001,0.0,7 days,0.0
2020-02-22,33001,0.0,7 days,0.0
2020-02-23,33001,0.0,7 days,0.0
2020-02-24,33001,0.0,7 days,0.0
2020-02-25,33001,0.0,7 days,0.0
2020-02-26,33001,0.0,7 days,0.0
2020-02-27,33001,0.0,7 days,0.0
2020-02-28,33001,0.0,7 days,0.0
2020-02-29,33001,0.0,7 days,0.0
2020-03-01,33001,0.0,7 days,0.0
2020-03-02,33001,0.0,7 days,0.0
2020-03-03,33001,0.0,7 days,0.0
2020-03-04,33001,0.0,7 days,0.0
2020-03-05,33001,0.0,7 days,0.0
2020-03-06,33001,0.0,7 days,0.0
2020-03-07,33001,0.0,7 days,0.0
2020-03-08,33001,0.0,7 days,0.0
2020-03-09,33001,0.0,7 days,0.0
2020-03-10,33001,0.0,7 days,0.0
2020-03-11,33001,0.0,7 days,0.0
2020-03-12,33001,0.0,7 days,0.0
2020-03-13,33001,0.0,7 days,0.0
2020-03-14,33001,0.0,7 days,0.0
2020-03-15,33001,0.0,7 days,0.0
2020-03-16,33001,0.0,7 days,0.0
2020-03-17,33001,0.0,7 days,0.0
2020-03-18,33001,0.0,7 days,0.0
2020-03-19,33001,0.0,7 days,0.0
2020-03-20,33001,0.0,7 days,0.0
2020-03-21,33001,0.0,7 days,0.0
2020-03-22,33001,0.0,7 days,0.0
2020-03-23,33001,0.0,7 days,0.0
2020-03-24,33001,0.0,7 days,0.0
2020-03-25,33001,0.0,7 days,0.0
2020-03-26,33001,0.0,7 days,0.0
2020-03-27,33001,0.0,7 days,0.0
2020-03-28,33001,1.631241537934522,7 days,0.0
2020-03-29,33001,1.631241537934522,7 days,0.0
2020-03-30,33001,0.0,7 days,0.0
2020-03-31,33001,0.0,7 days,0.0
2020-04-01,33001,0.0,7 days,0.0
2020-04-02,33001,0.0,7 days,0.0
2020-04-03,33001,0.0,7 days,0.0
2020-04-04,33001,0.0,7 days,0.0
2020-04-05,33001,1.631241537934522,7 days,0.0
2020-04-06,33001,1.631241537934522,7 days,0.0
2020-04-07,33001,1.631241537934522,7 days,0.0
2020-04-08,33001,1.631241537934522,7 days,0.0
2020-04-09,33001,1.631241537934522,7 days,0.0
2020-04-10,33001,1.631241537934522,7 days,0.0
2020-04-11,33001,0.0,7 days,0.0
2020-04-12,33001,0.0,7 days,0.0
2020-04-13,33001,0.0,7 days,0.0
2020-04-14,33001,0.0,7 days,0.0
2020-04-15,33001,0.0,7 days,0.0
2020-04-16,33001,0.0,7 days,0.0
2020-04-17,33001,0.0,7 days,0.0
2020-04-18,33001,0.0,7 days,0.0
2020-04-19,33001,1.631241537934522,7 days,0.0
2020-04-20,33001,0.0,7 days,0.0
2020-04-21,33001,0.0,7 days,0.0
2020-04-22,33001,0.0,7 days,0.0
2020-04-23,33001,0.0,7 days,0.0
2020-04-24,33001,0.0,7 days,0.0
2020-04-25,33001,1.631241537934522,7 days,0.0
2020-04-26,33001,0.0,7 days,0.0
2020-04-27,33001,1.631241537934522,7 days,0.0
2020-04-28,33001,0.0,7 days,0.0
2020-04-29,33001,0.0,7 days,0.0
2020-04-30,33001,0.0,7 days,0.0
2020-05-01,33001,0.0,7 days,0.0
2020-05-02,33001,0.0,7 days,0.0
2020-05-03,33001,1.631241537934522,7 days,0.0
2020-05-04,33001,1.631241537934522,7 days,0.0
2020-05-05,33001,1.631241537934522,7 days,0.0
2020-05-06,33001,1.631241537934522,7 days,0.0
2020-05-07,33001,1.631241537934522,7 days,0.0
2020-05-08,33001,1.631241537934522,7 days,0.0
2020-05-09,33001,1.631241537934522,7 days,0.0
2020-05-10,33001,1.631241537934522,7 days,0.0
2020-05-11,33001,1.631241537934522,7 days,0.0
2020-05-12,33001,1.631241537934522,7 days,0.0
2020-05-13,33001,1.631241537934522,7 days,0.0
2020-05-14,33001,1.631241537934522,7 days,0.0
2020-05-15,33001,1.631241537934522,7 days,0.0
2020-05-16,33001,1.631241537934522,7 days,0.0
2020-05-17,33001,1.631241537934522,7 days,0.0
2020-05-18,33001,1.631241537934522,7 days,0.0
2020-05-19,33001,1.631241537934522,7 days,0.0
2020-05-20,33001,1.631241537934522,7 days,0.0
2020-05-21,33001,1.631241537934522,7 days,0.0
2020-05-22,33001,0.0,7 days,0.0
2020-05-23,33001,0.0,7 days,0.0
2020-05-24,33001,0.0,7 days,0.0
2020-05-25,33001,0.0,7 days,0.0
2020-05-26,33001,0.0,7 days,0.0
2020-05-27,33001,0.0,7 days,0.0
2020-05-28,33001,0.0,7 days,0.0
2020-05-29,33001,1.631241537934522,7 days,0.0
2020-05-30,33001,0.0,7 days,0.0
2020-05-31,33001,1.631241537934522,7 days,0.0
2020-06-01,33001,1.631241537934522,7 days,0.0
2020-06-02,33001,1.631241537934522,7 days,0.0
2020-06-03,33001,0.0,7 days,0.0
2020-06-04,33001,1.631241537934522,7 days,0.0
2020-06-05,33001,0.0,7 days,0.0
2020-06-06,33001,1.631241537934522,7 days,0.0
2020-06-07,33001,1.631241537934522,7 days,0.0
2020-06-08,33001,1.631241537934522,7 days,0.0
2020-06-09,33001,1.631241537934522,7 days,0.0
2020-06-10,33001,1.631241537934522,7 days,0.0
2020-06-11,33001,1.631241537934522,7 days,0.0
2020-06-12,33001,1.631241537934522,7 days,0.0
2020-06-13,33001,1.631241537934522,7 days,0.0
2020-06-14,33001,1.631241537934522,7 days,0.0
2020-06-15,33001,0.0,7 days,0.0
2020-06-16,33001,0.0,7 days,0.0
2020-06-17,33001,0.0,7 days,0.0
2020-06-18,33001,0.0,7 days,0.0
2020-06-19,33001,0.0,7 days,0.0
2020-06-20,33001,0.0,7 days,0.0
2020-06-21,33001,0.0,7 days,0.0
2020-06-22,33001,0.0,7 days,0.0
2020-06-23,33001,0.0,7 days,0.0
2020-06-24,33001,0.0,7 days,0.0
2020-06-25,33001,0.0,7 days,0.0
2020-06-26,33001,0.0,7 days,0.0
2020-06-27,33001,0.0,7 days,0.0
2020-06-28,33001,0.0,7 days,0.0
2020-06-29,33001,0.0,7 days,0.0
2020-06-30,33001,0.0,7 days,0.0
2020-07-01,33001,0.0,7 days,0.0
2020-07-02,33001,0.0,7 days,0.0
2020-07-03,33001,0.0,7 days,0.0
2020-07-04,33001,0.0,7 days,0.0
2020-07-05,33001,0.0,7 days,0.0
2020-07-06,33001,0.0,7 days,0.0
2020-07-07,33001,0.0,7 days,0.0
2020-07-08,33001,1.631241537934522,7 days,0.0
2020-07-09,33001,1.631241537934522,7 days,0.0
2020-07-10,33001,1.631241537934522,7 days,0.0
2020-07-11,33001,1.631241537934522,7 days,0.0
2020-07-12,33001,1.631241537934522,7 days,0.0
2020-07-13,33001,1.631241537934522,7 days,0.0
2020-07-14,33001,1.631241537934522,7 days,0.0
2020-07-15,33001,1.631241537934522,7 days,0.0
2020-07-16,33001,1.631241537934522,7 days,0.0
2020-07-17,33001,1.631241537934522,7 days,0.0
2020-07-18,33001,1.631241537934522,7 days,0.0
2020-07-19,33001,1.631241537934522,7 days,0.0
2020-07-20,33001,1.631241537934522,7 days,0.0
2020-07-21,33001,1.631241537934522,7 days,0.0
2020-07-22,33001,1.631241537934522,7 days,0.0
2020-07-23,33001,0.0,7 days,0.0
2020-07-24,33001,1.631241537934522,7 days,0.0
2020-07-25,33001,1.631241537934522,7 days,0.0
2020-07-26,33001,1.631241537934522,7 days,0.0
2020-07-27,33001,1.631241537934522,7 days,0.0
2020-07-28,33001,0.0,7 days,0.0
2020-07-29,33001,0.0,7 days,0.0
2020-07-30,33001,1.631241537934522,7 days,0.0
2020-07-31,33001,0.0,7 days,0.0
2020-08-01,33001,0.0,7 days,0.0
2020-08-02,33001,1.631241537934522,7 days,0.0
2020-08-03,33001,1.631241537934522,7 days,0.0
2020-08-04,33001,1.631241537934522,7 days,0.0
2020-08-05,33001,1.631241537934522,7 days,0.0
2020-08-06,33001,1.631241537934522,7 days,0.0
2020-08-07,33001,1.631241537934522,7 days,0.0
2020-08-08,33001,1.631241537934522,7 days,0.0
2020-08-09,33001,0.0,7 days,0.0
2020-08-10,33001,0.0,7 days,0.0
2020-08-11,33001,0.0,7 days,0.0
2020-08-12,33001,0.0,7 days,0.0
2020-08-13,33001,0.0,7 days,0.0
2020-08-14,33001,0.0,7 days,0.0
2020-08-15,33001,0.0,7 days,0.0
2020-08-16,33001,1.631241537934522,7 days,0.0
2020-08-17,33001,1.631241537934522,7 days,0.0
2020-08-18,33001,1.631241537934522,7 days,0.0
2020-08-19,33001,0.0,7 days,0.0
2020-08-20,33001,0.0,7 days,0.0
2020-08-21,33001,0.0,7 days,0.0
2020-08-22,33001,0.0,7 days,0.0
2020-08-23,33001,0.0,7 days,0.0
2020-08-24,33001,0.0,7 days,0.0
2020-08-25,33001,0.0,7 days,0.0
2020-08-26,33001,0.0,7 days,0.0
2020-08-27,33001,0.0,7 days,0.0
2020-08-28,33001,0.0,7 days,0.0
2020-08-29,33001,0.0,7 days,0.0
2020-08-30,33001,0.0,7 days,0.0
2020-08-31,33001,0.0,7 days,0.0
2020-09-01,33001,0.0,7 days,0.0
2020-09-02,33001,0.0,7 days,0.0
2020-09-03,33001,0.0,7 days,0.0
2020-09-04,33001,0.0,7 days,0.0
2020-09-05,33001,0.0,7 days,0.0
2020-09-06,33001,0.0,7 days,0.0
2020-09-07,33001,0.0,7 days,0.0
2020-09-08,33001,0.0,7 days,0.0
2020-09-09,33001,0.0,7 days,0.0
2020-09-10,33001,0.0,7 days,0.0
2020-09-11,33001,0.0,7 days,0.0
2020-09-12,33001,0.0,7 days,0.0
2020-09-13,33001,0.0,7 days,0.0
2020-09-14,33001,1.631241537934522,7 days,0.0
2020-09-15,33001,1.631241537934522,7 days,0.0
2020-09-16,33001,1.631241537934522,7 days,0.0
2020-09-17,33001,1.631241537934522,7 days,0.0
2020-09-18,33001,1.631241537934522,7 days,0.0
2020-09-19,33001,1.631241537934522,7 days,0.0
2020-09-20,33001,1.631241537934522,7 days,0.0
2020-09-21,33001,1.631241537934522,7 days,0.0
2020-01-28,33003,0.0,7 days,0.0
2020-01-29,33003,0.0,7 days,0.0
2020-01-30,33003,0.0,7 days,0.0
2020-01-31,33003,0.0,7 days,0.0
2020-02-01,33003,0.0,7 days,0.0
2020-02-02,33003,0.0,7 days,0.0
2020-02-03,33003,0.0,7 days,0.0
2020-02-04,33003,0.0,7 days,0.0
2020-02-05,33003,0.0,7 days,0.0
2020-02-06,33003,0.0,7 days,0.0
2020-02-07,33003,0.0,7 days,0.0
2020-02-08,33003,0.0,7 days,0.0
2020-02-09,33003,0.0,7 days,0.0
2020-02-10,33003,0.0,7 days,0.0
2020-02-11,33003,0.0,7 days,0.0
2020-02-12,33003,0.0,7 days,0.0
2020-02-13,33003,0.0,7 days,0.0
2020-02-14,33003,0.0,7 days,0.0
2020-02-15,33003,0.0,7 days,0.0
2020-02-16,33003,0.0,7 days,0.0
2020-02-17,33003,0.0,7 days,0.0
2020-02-18,33003,0.0,7 days,0.0
2020-02-19,33003,0.0,7 days,0.0
2020-02-20,33003,0.0,7 days,0.0
2020-02-21,33003,0.0,7 days,0.0
2020-02-22,33003,0.0,7 days,0.0
2020-02-23,33003,0.0,7 days,0.0
2020-02-24,33003,0.0,7 days,0.0
2020-02-25,33003,0.0,7 days,0.0
2020-02-26,33003,0.0,7 days,0.0
2020-02-27,33003,0.0,7 days,0.0
2020-02-28,33003,0.0,7 days,0.0
2020-02-29,33003,0.0,7 days,0.0
2020-03-01,33003,0.0,7 days,0.0
2020-03-02,33003,0.0,7 days,0.0
2020-03-03,33003,0.0,7 days,0.0
2020-03-04,33003,0.0,7 days,0.0
2020-03-05,33003,0.0,7 days,0.0
2020-03-06,33003,0.0,7 days,0.0
2020-03-07,33003,0.0,7 days,0.0
2020-03-08,33003,0.0,7 days,0.0
2020-03-09,33003,0.0,7 days,0.0
2020-03-10,33003,0.0,7 days,0.0
2020-03-11,33003,0.0,7 days,0.0
2020-03-12,33003,0.0,7 days,0.0
2020-03-13,33003,0.0,7 days,0.0
2020-03-14,33003,0.0,7 days,0.0
2020-03-15,33003,0.0,7 days,0.0
2020-03-16,33003,0.0,7 days,0.0
2020-03-17,33003,0.0,7 days,0.0
2020-03-18,33003,0.0,7 days,0.0
2020-03-19,33003,0.0,7 days,0.0
2020-03-20,33003,0.0,7 days,0.0
2020-03-21,33003,0.0,7 days,0.0
2020-03-22,33003,2.0445716622367613,7 days,0.0
2020-03-23,33003,0.0,7 days,0.0
2020-03-24,33003,2.0445716622367613,7 days,0.0
2020-03-25,33003,0.0,7 days,0.0
2020-03-26,33003,0.0,7 days,0.0
2020-03-27,33003,0.0,7 days,0.0
2020-03-28,33003,0.0,7 days,0.0
2020-03-29,33003,0.0,7 days,0.0
2020-03-30,33003,0.0,7 days,0.0
2020-03-31,33003,0.0,7 days,0.0
2020-04-01,33003,0.0,7 days,0.0
2020-04-02,33003,2.0445716622367613,7 days,0.0
2020-04-03,33003,2.0445716622367613,7 days,0.0
2020-04-04,33003,4.089143324473523,7 days,0.0
2020-04-05,33003,4.089143324473523,7 days,0.0
2020-04-06,33003,4.089143324473523,7 days,0.0
2020-04-07,33003,0.0,7 days,0.0
2020-04-08,33003,0.0,7 days,0.0
2020-04-09,33003,0.0,7 days,0.0
2020-04-10,33003,0.0,7 days,0.0
2020-04-11,33003,0.0,7 days,0.0
2020-04-12,33003,0.0,7 days,0.0
2020-04-13,33003,0.0,7 days,0.0
2020-04-14,33003,0.0,7 days,0.0
2020-04-15,33003,0.0,7 days,0.0
2020-04-16,33003,0.0,7 days,0.0
2020-04-17,33003,0.0,7 days,0.0
2020-04-18,33003,0.0,7 days,0.0
2020-04-19,33003,0.0,7 days,0.0
2020-04-20,33003,0.0,7 days,0.0
2020-04-21,33003,0.0,7 days,0.0
2020-04-22,33003,0.0,7 days,0.0
2020-04-23,33003,0.0,7 days,0.0
2020-04-24,33003,0.0,7 days,0.0
2020-04-25,33003,0.0,7 days,0.0
2020-04-26,33003,0.0,7 days,0.0
2020-04-27,33003,0.0,7 days,0.0
2020-04-28,33003,0.0,7 days,0.0
2020-04-29,33003,0.0,7 days,0.0
2020-04-30,33003,0.0,7 days,0.0
2020-05-01,33003,0.0,7 days,0.0
2020-05-02,33003,0.0,7 days,0.0
2020-05-03,33003,0.0,7 days,0.0
2020-05-04,33003,0.0,7 days,0.0
2020-05-05,33003,0.0,7 days,0.0
2020-05-06,33003,0.0,7 days,0.0
2020-05-07,33003,2.0445716622367613,7 days,0.0
2020-05-08,33003,2.0445716622367613,7 days,0.0
2020-05-09,33003,2.0445716622367613,7 days,0.0
2020-05-10,33003,2.0445716622367613,7 days,0.0
2020-05-11,33003,2.0445716622367613,7 days,0.0
2020-05-12,33003,0.0,7 days,0.0
2020-05-13,33003,0.0,7 days,0.0
2020-05-14,33003,0.0,7 days,0.0
2020-05-15,33003,0.0,7 days,0.0
2020-05-16,33003,0.0,7 days,0.0
2020-05-17,33003,0.0,7 days,0.0
2020-05-18,33003,0.0,7 days,0.0
2020-05-19,33003,0.0,7 days,0.0
2020-05-20,33003,0.0,7 days,0.0
2020-05-21,33003,0.0,7 days,0.0
2020-05-22,33003,0.0,7 days,0.0
2020-05-23,33003,0.0,7 days,0.0
2020-05-24,33003,0.0,7 days,0.0
2020-05-25,33003,0.0,7 days,0.0
2020-05-26,33003,0.0,7 days,0.0
2020-05-27,33003,0.0,7 days,0.0
2020-05-28,33003,0.0,7 days,0.0
2020-05-29,33003,0.0,7 days,0.0
2020-05-30,33003,0.0,7 days,0.0
2020-05-31,33003,0.0,7 days,0.0
2020-06-01,33003,0.0,7 days,0.0
2020-06-02,33003,0.0,7 days,0.0
2020-06-03,33003,0.0,7 days,0.0
2020-06-04,33003,0.0,7 days,0.0
2020-06-05,33003,0.0,7 days,0.0
2020-06-06,33003,0.0,7 days,0.0
2020-06-07,33003,0.0,7 days,0.0
2020-06-08,33003,0.0,7 days,0.0
2020-06-09,33003,0.0,7 days,0.0
2020-06-10,33003,0.0,7 days,0.0
2020-06-11,33003,0.0,7 days,0.0
2020-06-12,33003,0.0,7 days,0.0
2020-06-13,33003,0.0,7 days,0.0
2020-06-14,33003,0.0,7 days,0.0
2020-06-15,33003,0.0,7 days,0.0
2020-06-16,33003,0.0,7 days,0.0
2020-06-17,33003,0.0,7 days,0.0
2020-06-18,33003,0.0,7 days,0.0
2020-06-19,33003,0.0,7 days,0.0
2020-06-20,33003,0.0,7 days,0.0
2020-06-21,33003,0.0,7 days,0.0
2020-06-22,33003,0.0,7 days,0.0
2020-06-23,33003,0.0,7 days,0.0
2020-06-24,33003,0.0,7 days,0.0
2020-06-25,33003,0.0,7 days,0.0
2020-06-26,33003,0.0,7 days,0.0
2020-06-27,33003,0.0,7 days,0.0
2020-06-28,33003,0.0,7 days,0.0
2020-06-29,33003,0.0,7 days,0.0
2020-06-30,33003,0.0,7 days,0.0
2020-07-01,33003,0.0,7 days,0.0
2020-07-02,33003,0.0,7 days,0.0
2020-07-03,33003,0.0,7 days,0.0
2020-07-04,33003,0.0,7 days,0.0
2020-07-05,33003,0.0,7 days,0.0
2020-07-06,33003,0.0,7 days,0.0
2020-07-07,33003,0.0,7 days,0.0
2020-07-08,33003,0.0,7 days,0.0
2020-07-09,33003,0.0,7 days,0.0
2020-07-10,33003,2.0445716622367613,7 days,0.0
2020-07-11,33003,2.0445716622367613,7 days,0.0
2020-07-12,33003,2.0445716622367613,7 days,0.0
2020-07-13,33003,2.0445716622367613,7 days,0.0
2020-07-14,33003,2.0445716622367613,7 days,0.0
2020-07-15,33003,2.0445716622367613,7 days,0.0
2020-07-16,33003,2.0445716622367613,7 days,0.0
2020-07-17,33003,2.0445716622367613,7 days,0.0
2020-07-18,33003,2.0445716622367613,7 days,0.0
2020-07-19,33003,0.0,7 days,0.0
2020-07-20,33003,0.0,7 days,0.0
2020-07-21,33003,0.0,7 days,0.0
2020-07-22,33003,0.0,7 days,0.0
2020-07-23,33003,2.0445716622367613,7 days,0.0
2020-07-24,33003,2.0445716622367613,7 days,0.0
2020-07-25,33003,2.0445716622367613,7 days,0.0
2020-07-26,33003,2.0445716622367613,7 days,0.0
2020-07-27,33003,4.089143324473523,7 days,0.0
2020-07-28,33003,4.089143324473523,7 days,0.0
2020-07-29,33003,2.0445716622367613,7 days,0.0
2020-07-30,33003,4.089143324473523,7 days,0.0
2020-07-31,33003,0.0,7 days,0.0
2020-08-01,33003,4.089143324473523,7 days,0.0
2020-08-02,33003,4.089143324473523,7 days,0.0
2020-08-03,33003,0.0,7 days,0.0
2020-08-04,33003,0.0,7 days,0.0
2020-08-05,33003,2.0445716622367613,7 days,0.0
2020-08-06,33003,2.0445716622367613,7 days,0.0
2020-08-07,33003,2.0445716622367613,7 days,0.0
2020-08-08,33003,0.0,7 days,0.0
2020-08-09,33003,2.0445716622367613,7 days,0.0
2020-08-10,33003,2.0445716622367613,7 days,0.0
2020-08-11,33003,0.0,7 days,0.0
2020-08-12,33003,0.0,7 days,0.0
2020-08-13,33003,0.0,7 days,0.0
2020-08-14,33003,0.0,7 days,0.0
2020-08-15,33003,0.0,7 days,0.0
2020-08-16,33003,0.0,7 days,0.0
2020-08-17,33003,0.0,7 days,0.0
2020-08-18,33003,0.0,7 days,0.0
2020-08-19,33003,0.0,7 days,0.0
2020-08-20,33003,0.0,7 days,0.0
2020-08-21,33003,0.0,7 days,0.0
2020-08-22,33003,0.0,7 days,0.0
2020-08-23,33003,0.0,7 days,0.0
2020-08-24,33003,0.0,7 days,0.0
2020-08-25,33003,0.0,7 days,0.0
2020-08-26,33003,0.0,7 days,0.0
2020-08-27,33003,0.0,7 days,0.0
2020-08-28,33003,0.0,7 days,0.0
2020-08-29,33003,0.0,7 days,0.0
2020-08-30,33003,0.0,7 days,0.0
2020-08-31,33003,0.0,7 days,0.0
2020-09-01,33003,0.0,7 days,0.0
2020-09-02,33003,0.0,7 days,0.0
2020-09-03,33003,0.0,7 days,0.0
2020-09-04,33003,0.0,7 days,0.0
2020-09-05,33003,2.0445716622367613,7 days,0.0
2020-09-06,33003,2.0445716622367613,7 days,0.0
2020-09-07,33003,2.0445716622367613,7 days,0.0
2020-09-08,33003,2.0445716622367613,7 days,0.0
2020-09-09,33003,2.0445716622367613,7 days,0.0
2020-09-10,33003,2.0445716622367613,7 days,0.0
2020-09-11,33003,2.0445716622367613,7 days,0.0
2020-09-12,33003,2.0445716622367613,7 days,0.0
2020-09-13,33003,0.0,7 days,0.0
2020-09-14,33003,0.0,7 days,0.0
2020-09-15,33003,2.0445716622367613,7 days,0.0
2020-09-16,33003,2.0445716622367613,7 days,0.0
2020-09-17,33003,2.0445716622367613,7 days,0.0
2020-09-18,33003,2.0445716622367613,7 days,0.0
2020-09-19,33003,0.0,7 days,0.0
2020-09-20,33003,0.0,7 days,0.0
2020-09-21,33003,0.0,7 days,0.0
2020-01-28,33005,0.0,7 days,0.0
2020-01-29,33005,0.0,7 days,0.0
2020-01-30,33005,0.0,7 days,0.0
2020-01-31,33005,0.0,7 days,0.0
2020-02-01,33005,0.0,7 days,0.0
2020-02-02,33005,0.0,7 days,0.0
2020-02-03,33005,0.0,7 days,0.0
2020-02-04,33005,0.0,7 days,0.0
2020-02-05,33005,0.0,7 days,0.0
2020-02-06,33005,0.0,7 days,0.0
2020-02-07,33005,0.0,7 days,0.0
2020-02-08,33005,0.0,7 days,0.0
2020-02-09,33005,0.0,7 days,0.0
2020-02-10,33005,0.0,7 days,0.0
2020-02-11,33005,0.0,7 days,0.0
2020-02-12,33005,0.0,7 days,0.0
2020-02-13,33005,0.0,7 days,0.0
