datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-07-01,24011,2.9934742261869123,21 days,0.0
2020-07-02,24011,2.9934742261869123,21 days,0.0
2020-07-03,24011,2.9934742261869123,21 days,0.0
2020-07-04,24011,2.9934742261869123,21 days,0.0
2020-07-05,24011,2.9934742261869123,21 days,0.0
2020-07-06,24011,2.9934742261869123,21 days,0.0
2020-07-07,24011,2.9934742261869123,21 days,0.0
2020-07-08,24011,2.9934742261869123,21 days,0.0
2020-07-09,24011,2.9934742261869123,21 days,0.0
2020-07-10,24011,2.9934742261869123,21 days,0.0
2020-07-11,24011,2.9934742261869123,21 days,0.0
2020-07-12,24011,2.9934742261869123,21 days,0.0
2020-07-13,24011,2.9934742261869123,21 days,0.0
2020-07-14,24011,2.9934742261869123,21 days,0.0
2020-07-15,24011,5.9869484523738254,21 days,0.0
2020-07-16,24011,5.9869484523738254,21 days,0.0
2020-07-17,24011,2.9934742261869123,21 days,0.0
2020-07-18,24011,2.9934742261869123,21 days,0.0
2020-07-19,24011,2.9934742261869123,21 days,0.0
2020-07-20,24011,2.9934742261869123,21 days,0.0
2020-07-21,24011,5.9869484523738254,21 days,0.0
2020-07-22,24011,5.9869484523738254,21 days,0.0
2020-07-23,24011,5.9869484523738254,21 days,0.0
2020-07-24,24011,5.9869484523738254,21 days,0.0
2020-07-25,24011,5.9869484523738254,21 days,0.0
2020-07-26,24011,5.9869484523738254,21 days,0.0
2020-07-27,24011,8.980422678560739,21 days,0.0
2020-07-28,24011,8.980422678560739,21 days,0.0
2020-07-29,24011,8.980422678560739,21 days,0.0
2020-07-30,24011,8.980422678560739,21 days,0.0
2020-07-31,24011,8.980422678560739,21 days,0.0
2020-08-01,24011,8.980422678560739,21 days,0.0
2020-08-02,24011,8.980422678560739,21 days,0.0
2020-08-03,24011,8.980422678560739,21 days,0.0
2020-08-04,24011,8.980422678560739,21 days,0.0
2020-08-05,24011,8.980422678560739,21 days,0.0
2020-08-06,24011,8.980422678560739,21 days,0.0
2020-08-07,24011,8.980422678560739,21 days,0.0
2020-08-08,24011,8.980422678560739,21 days,0.0
2020-08-09,24011,8.980422678560739,21 days,0.0
2020-08-10,24011,8.980422678560739,21 days,0.0
2020-08-11,24011,8.980422678560739,21 days,0.0
2020-08-12,24011,8.980422678560739,21 days,0.0
2020-08-13,24011,5.9869484523738254,21 days,0.0
2020-08-14,24011,5.9869484523738254,21 days,0.0
2020-08-15,24011,5.9869484523738254,21 days,0.0
2020-08-16,24011,5.9869484523738254,21 days,0.0
2020-08-17,24011,5.9869484523738254,21 days,0.0
2020-08-18,24011,5.9869484523738254,21 days,0.0
2020-08-19,24011,5.9869484523738254,21 days,0.0
2020-08-20,24011,5.9869484523738254,21 days,0.0
2020-08-21,24011,5.9869484523738254,21 days,0.0
2020-08-22,24011,5.9869484523738254,21 days,0.0
2020-08-23,24011,5.9869484523738254,21 days,0.0
2020-08-24,24011,2.9934742261869123,21 days,0.0
2020-08-25,24011,2.9934742261869123,21 days,0.0
2020-08-26,24011,2.9934742261869123,21 days,0.0
2020-08-27,24011,2.9934742261869123,21 days,0.0
2020-08-28,24011,2.9934742261869123,21 days,0.0
2020-08-29,24011,5.9869484523738254,21 days,0.0
2020-08-30,24011,5.9869484523738254,21 days,0.0
2020-08-31,24011,5.9869484523738254,21 days,0.0
2020-09-01,24011,8.980422678560739,21 days,0.0
2020-09-02,24011,8.980422678560739,21 days,0.0
2020-09-03,24011,8.980422678560739,21 days,0.0
2020-09-04,24011,8.980422678560739,21 days,0.0
2020-09-05,24011,8.980422678560739,21 days,0.0
2020-09-06,24011,8.980422678560739,21 days,0.0
2020-09-07,24011,8.980422678560739,21 days,0.0
2020-09-08,24011,8.980422678560739,21 days,0.0
2020-09-09,24011,8.980422678560739,21 days,0.0
2020-09-10,24011,11.973896904747651,21 days,0.0
2020-09-11,24011,11.973896904747651,21 days,0.0
2020-09-12,24011,11.973896904747651,21 days,0.0
2020-09-13,24011,11.973896904747651,21 days,0.0
2020-09-14,24011,11.973896904747651,21 days,0.0
2020-09-15,24011,11.973896904747651,21 days,0.0
2020-09-16,24011,11.973896904747651,21 days,0.0
2020-09-17,24011,11.973896904747651,21 days,0.0
2020-09-18,24011,8.980422678560739,21 days,0.0
2020-09-19,24011,8.980422678560739,21 days,0.0
2020-09-20,24011,8.980422678560739,21 days,0.0
2020-09-21,24011,8.980422678560739,21 days,0.0
2020-09-22,24011,5.9869484523738254,21 days,0.0
2020-09-23,24011,5.9869484523738254,21 days,0.0
2020-09-24,24011,5.9869484523738254,21 days,0.0
2020-09-25,24011,5.9869484523738254,21 days,0.0
2020-09-26,24011,5.9869484523738254,21 days,0.0
2020-09-27,24011,5.9869484523738254,21 days,0.0
2020-09-28,24011,5.9869484523738254,21 days,0.0
2020-09-29,24011,5.9869484523738254,21 days,0.0
2020-09-30,24011,5.9869484523738254,21 days,0.0
2020-10-01,24011,5.9869484523738254,21 days,0.0
2020-10-02,24011,5.9869484523738254,21 days,0.0
2020-10-03,24011,5.9869484523738254,21 days,0.0
2020-10-04,24011,5.9869484523738254,21 days,0.0
2020-10-05,24011,5.9869484523738254,21 days,0.0
2020-10-06,24011,5.9869484523738254,21 days,0.0
2020-10-07,24011,5.9869484523738254,21 days,0.0
2020-10-08,24011,5.9869484523738254,21 days,0.0
2020-10-09,24011,5.9869484523738254,21 days,0.0
2020-10-10,24011,5.9869484523738254,21 days,0.0
2020-10-11,24011,5.9869484523738254,21 days,0.0
2020-10-12,24011,5.9869484523738254,21 days,0.0
2020-10-13,24011,5.9869484523738254,21 days,0.0
2020-10-14,24011,5.9869484523738254,21 days,0.0
2020-10-15,24011,5.9869484523738254,21 days,0.0
2020-10-16,24011,5.9869484523738254,21 days,0.0
2020-10-17,24011,5.9869484523738254,21 days,0.0
2020-10-18,24011,5.9869484523738254,21 days,0.0
2020-10-19,24011,5.9869484523738254,21 days,0.0
2020-10-20,24011,5.9869484523738254,21 days,0.0
2020-10-21,24011,5.9869484523738254,21 days,0.0
2020-10-22,24011,5.9869484523738254,21 days,0.0
2020-10-23,24011,5.9869484523738254,21 days,0.0
2020-10-24,24011,8.980422678560739,21 days,0.0
2020-10-25,24011,8.980422678560739,21 days,0.0
2020-10-26,24011,8.980422678560739,21 days,0.0
2020-10-27,24011,8.980422678560739,21 days,0.0
2020-10-28,24011,8.980422678560739,21 days,0.0
2020-10-29,24011,8.980422678560739,21 days,0.0
2020-10-30,24011,8.980422678560739,21 days,0.0
2020-10-31,24011,8.980422678560739,21 days,0.0
2020-11-01,24011,8.980422678560739,21 days,0.0
2020-11-02,24011,8.980422678560739,21 days,0.0
2020-11-03,24011,8.980422678560739,21 days,0.0
2020-11-04,24011,8.980422678560739,21 days,0.0
2020-11-05,24011,11.973896904747651,21 days,0.0
2020-11-06,24011,11.973896904747651,21 days,0.0
2020-11-07,24011,8.980422678560739,21 days,0.0
2020-11-08,24011,8.980422678560739,21 days,0.0
2020-11-09,24011,8.980422678560739,21 days,0.0
2020-11-10,24011,8.980422678560739,21 days,0.0
2020-11-11,24011,8.980422678560739,21 days,0.0
2020-11-12,24011,8.980422678560739,21 days,0.0
2020-11-13,24011,8.980422678560739,21 days,0.0
2020-11-14,24011,8.980422678560739,21 days,0.0
2020-11-15,24011,8.980422678560739,21 days,0.0
2020-11-16,24011,8.980422678560739,21 days,0.0
2020-11-17,24011,8.980422678560739,21 days,0.0
2020-11-18,24011,8.980422678560739,21 days,0.0
2020-11-19,24011,8.980422678560739,21 days,0.0
2020-11-20,24011,8.980422678560739,21 days,0.0
2020-11-21,24011,8.980422678560739,21 days,0.0
2020-11-22,24011,8.980422678560739,21 days,0.0
2020-11-23,24011,11.973896904747651,21 days,0.0
2020-11-24,24011,14.967371130934561,21 days,0.0
2020-11-25,24011,14.967371130934561,21 days,0.0
2020-11-26,24011,17.960845357121478,21 days,0.0
2020-11-27,24011,17.960845357121478,21 days,0.0
2020-11-28,24011,20.954319583308386,21 days,0.0
2020-11-29,24011,20.954319583308386,21 days,0.0
2020-11-30,24011,26.94126803568221,21 days,0.0
2020-12-01,24011,26.94126803568221,21 days,0.0
2020-12-02,24011,26.94126803568221,21 days,0.0
2020-12-03,24011,26.94126803568221,21 days,0.0
2020-12-04,24011,26.94126803568221,21 days,0.0
2020-12-05,24011,26.94126803568221,21 days,0.0
2020-12-06,24011,26.94126803568221,21 days,0.0
2020-12-07,24011,32.92821648805604,21 days,0.0
2020-12-08,24011,35.921690714242956,21 days,0.0
2020-12-09,24011,35.921690714242956,21 days,0.0
2020-12-10,24011,35.921690714242956,21 days,0.0
2020-12-11,24011,35.921690714242956,21 days,0.0
2020-12-12,24011,35.921690714242956,21 days,0.0
2020-12-13,24011,35.921690714242956,21 days,0.0
2020-12-14,24011,38.91516494042986,21 days,0.0
2020-12-15,24011,38.91516494042986,21 days,0.0
2020-12-16,24011,38.91516494042986,21 days,0.0
2020-12-17,24011,32.92821648805604,21 days,0.0
2020-12-18,24011,32.92821648805604,21 days,0.0
2020-12-19,24011,32.92821648805604,21 days,0.0
2020-12-20,24011,32.92821648805604,21 days,0.0
2020-12-21,24011,29.934742261869122,21 days,0.0
2020-12-22,24011,29.934742261869122,21 days,0.0
2020-12-23,24011,29.934742261869122,21 days,0.0
2020-12-24,24011,29.934742261869122,21 days,0.0
2020-12-25,24011,29.934742261869122,21 days,0.0
2020-12-26,24011,29.934742261869122,21 days,0.0
2020-12-27,24011,29.934742261869122,21 days,0.0
2020-12-28,24011,29.934742261869122,21 days,0.0
2020-12-29,24011,26.94126803568221,21 days,0.0
2020-12-30,24011,26.94126803568221,21 days,0.0
2020-12-31,24011,26.94126803568221,21 days,0.0
2021-01-01,24011,26.94126803568221,21 days,0.0
2021-01-02,24011,26.94126803568221,21 days,0.0
2021-01-03,24011,29.934742261869122,21 days,0.0
2021-01-04,24011,26.94126803568221,21 days,0.0
2021-01-05,24011,26.94126803568221,21 days,0.0
2021-01-06,24011,26.94126803568221,21 days,0.0
2021-01-07,24011,29.934742261869122,21 days,0.0
2021-01-08,24011,29.934742261869122,21 days,0.0
2021-01-09,24011,29.934742261869122,21 days,0.0
2021-01-10,24011,35.921690714242956,21 days,0.0
2021-01-11,24011,38.91516494042986,21 days,0.0
2021-01-12,24011,41.90863916661677,21 days,0.0
2021-01-13,24011,41.90863916661677,21 days,0.0
2021-01-14,24011,44.902113392803685,21 days,0.0
2021-01-15,24011,44.902113392803685,21 days,0.0
2021-01-16,24011,44.902113392803685,21 days,0.0
2021-01-17,24011,47.895587618990604,21 days,0.0
2021-01-18,24011,47.895587618990604,21 days,0.0
2021-01-19,24011,47.895587618990604,21 days,0.0
2021-01-20,24011,53.88253607136442,21 days,0.0
2021-01-21,24011,47.895587618990604,21 days,0.0
2021-01-22,24011,47.895587618990604,21 days,0.0
2021-01-23,24011,47.895587618990604,21 days,0.0
2021-01-24,24011,47.895587618990604,21 days,0.0
2021-01-25,24011,47.895587618990604,21 days,0.0
2021-01-26,24011,53.88253607136442,21 days,0.0
2021-01-27,24011,53.88253607136442,21 days,0.0
2021-01-28,24011,53.88253607136442,21 days,0.0
2021-01-29,24011,53.88253607136442,21 days,0.0
2021-01-30,24011,53.88253607136442,21 days,0.0
2021-01-31,24011,44.902113392803685,21 days,0.0
2021-02-01,24011,44.902113392803685,21 days,0.0
2021-02-02,24011,44.902113392803685,21 days,0.0
2021-02-03,24011,44.902113392803685,21 days,0.0
2021-02-04,24011,41.90863916661677,21 days,0.0
2021-02-05,24011,38.91516494042986,21 days,0.0
2021-02-06,24011,38.91516494042986,21 days,0.0
2021-02-07,24011,38.91516494042986,21 days,0.0
2021-02-08,24011,38.91516494042986,21 days,0.0
2021-02-09,24011,32.92821648805604,21 days,0.0
2021-02-10,24011,32.92821648805604,21 days,0.0
2021-02-11,24011,32.92821648805604,21 days,0.0
2021-02-12,24011,26.94126803568221,21 days,0.0
2021-02-13,24011,26.94126803568221,21 days,0.0
2021-02-14,24011,26.94126803568221,21 days,0.0
2021-02-15,24011,26.94126803568221,21 days,0.0
2021-02-16,24011,20.954319583308386,21 days,0.0
2021-02-17,24011,17.960845357121478,21 days,0.0
2021-02-18,24011,14.967371130934561,21 days,0.0
2021-02-19,24011,14.967371130934561,21 days,0.0
2021-02-20,24011,11.973896904747651,21 days,0.0
2021-02-21,24011,11.973896904747651,21 days,0.0
2021-02-22,24011,11.973896904747651,21 days,0.0
2021-02-23,24011,11.973896904747651,21 days,0.0
2021-02-24,24011,11.973896904747651,21 days,0.0
2021-02-25,24011,11.973896904747651,21 days,0.0
2021-02-26,24011,11.973896904747651,21 days,0.0
2021-02-27,24011,11.973896904747651,21 days,0.0
2021-02-28,24011,11.973896904747651,21 days,0.0
2021-03-01,24011,11.973896904747651,21 days,0.0
2021-03-02,24011,11.973896904747651,21 days,0.0
2021-03-03,24011,11.973896904747651,21 days,0.0
2021-03-04,24011,11.973896904747651,21 days,0.0
2021-03-05,24011,11.973896904747651,21 days,0.0
2021-03-06,24011,8.980422678560739,21 days,0.0
2021-03-07,24011,8.980422678560739,21 days,0.0
2021-03-08,24011,8.980422678560739,21 days,0.0
2021-03-09,24011,5.9869484523738254,21 days,0.0
2021-03-10,24011,8.980422678560739,21 days,0.0
2021-03-11,24011,5.9869484523738254,21 days,0.0
2021-03-12,24011,5.9869484523738254,21 days,0.0
2021-03-13,24011,5.9869484523738254,21 days,0.0
2021-03-14,24011,5.9869484523738254,21 days,0.0
2021-03-15,24011,5.9869484523738254,21 days,0.0
2021-03-16,24011,5.9869484523738254,21 days,0.0
2021-03-17,24011,2.9934742261869123,21 days,0.0
2021-03-18,24011,2.9934742261869123,21 days,0.0
2021-03-19,24011,2.9934742261869123,21 days,0.0
2021-03-20,24011,2.9934742261869123,21 days,0.0
2021-03-21,24011,2.9934742261869123,21 days,0.0
2021-03-22,24011,2.9934742261869123,21 days,0.0
2021-03-23,24011,2.9934742261869123,21 days,0.0
2021-03-24,24011,2.9934742261869123,21 days,0.0
2021-03-25,24011,5.9869484523738254,21 days,0.0
2021-03-26,24011,5.9869484523738254,21 days,0.0
2021-03-27,24011,5.9869484523738254,21 days,0.0
2021-03-28,24011,5.9869484523738254,21 days,0.0
2021-03-29,24011,5.9869484523738254,21 days,0.0
2021-03-30,24011,5.9869484523738254,21 days,0.0
2021-03-31,24011,5.9869484523738254,21 days,0.0
2021-04-01,24011,8.980422678560739,21 days,0.0
2021-04-02,24011,8.980422678560739,21 days,0.0
2021-04-03,24011,8.980422678560739,21 days,0.0
2021-04-04,24011,11.973896904747651,21 days,0.0
2021-04-05,24011,11.973896904747651,21 days,0.0
2021-04-06,24011,11.973896904747651,21 days,0.0
2021-04-07,24011,11.973896904747651,21 days,0.0
2021-04-08,24011,14.967371130934561,21 days,0.0
2021-04-09,24011,14.967371130934561,21 days,0.0
2021-04-10,24011,14.967371130934561,21 days,0.0
2021-04-11,24011,14.967371130934561,21 days,0.0
2021-04-12,24011,14.967371130934561,21 days,0.0
2021-04-13,24011,14.967371130934561,21 days,0.0
2021-04-14,24011,14.967371130934561,21 days,0.0
2021-04-15,24011,14.967371130934561,21 days,0.0
2021-04-16,24011,14.967371130934561,21 days,0.0
2021-04-17,24011,14.967371130934561,21 days,0.0
2021-04-18,24011,14.967371130934561,21 days,0.0
2021-04-19,24011,14.967371130934561,21 days,0.0
2021-04-20,24011,14.967371130934561,21 days,0.0
2021-04-21,24011,14.967371130934561,21 days,0.0
2021-04-22,24011,14.967371130934561,21 days,0.0
2021-04-23,24011,14.967371130934561,21 days,0.0
2021-04-24,24011,14.967371130934561,21 days,0.0
2021-04-25,24011,14.967371130934561,21 days,0.0
2021-04-26,24011,14.967371130934561,21 days,0.0
2021-04-27,24011,14.967371130934561,21 days,0.0
2021-04-28,24011,14.967371130934561,21 days,0.0
2021-04-29,24011,11.973896904747651,21 days,0.0
2021-04-30,24011,8.980422678560739,21 days,0.0
2021-05-01,24011,8.980422678560739,21 days,0.0
2021-05-02,24011,8.980422678560739,21 days,0.0
2021-05-03,24011,8.980422678560739,21 days,0.0
2021-05-04,24011,8.980422678560739,21 days,0.0
2021-05-05,24011,8.980422678560739,21 days,0.0
2021-05-06,24011,5.9869484523738254,21 days,0.0
2021-05-07,24011,5.9869484523738254,21 days,0.0
2021-05-08,24011,5.9869484523738254,21 days,0.0
2021-05-09,24011,5.9869484523738254,21 days,0.0
2021-05-10,24011,5.9869484523738254,21 days,0.0
2021-05-11,24011,5.9869484523738254,21 days,0.0
2021-05-12,24011,5.9869484523738254,21 days,0.0
2021-05-13,24011,5.9869484523738254,21 days,0.0
2021-05-14,24011,5.9869484523738254,21 days,0.0
2021-05-15,24011,5.9869484523738254,21 days,0.0
2021-05-16,24011,5.9869484523738254,21 days,0.0
2021-05-17,24011,5.9869484523738254,21 days,0.0
2021-05-18,24011,5.9869484523738254,21 days,0.0
2021-05-19,24011,8.980422678560739,21 days,0.0
2021-05-20,24011,8.980422678560739,21 days,0.0
2021-05-21,24011,8.980422678560739,21 days,0.0
2021-05-22,24011,8.980422678560739,21 days,0.0
2021-05-23,24011,8.980422678560739,21 days,0.0
2021-05-24,24011,8.980422678560739,21 days,0.0
2021-05-25,24011,8.980422678560739,21 days,0.0
2021-05-26,24011,8.980422678560739,21 days,0.0
2021-05-27,24011,8.980422678560739,21 days,0.0
2021-05-28,24011,8.980422678560739,21 days,0.0
2021-05-29,24011,8.980422678560739,21 days,0.0
2021-05-30,24011,8.980422678560739,21 days,0.0
2021-05-31,24011,5.9869484523738254,21 days,0.0
2021-06-01,24011,5.9869484523738254,21 days,0.0
2021-06-02,24011,5.9869484523738254,21 days,0.0
2021-06-03,24011,5.9869484523738254,21 days,0.0
2021-06-04,24011,2.9934742261869123,21 days,0.0
2021-06-05,24011,2.9934742261869123,21 days,0.0
2021-06-06,24011,2.9934742261869123,21 days,0.0
2021-06-07,24011,2.9934742261869123,21 days,0.0
2021-06-08,24011,2.9934742261869123,21 days,0.0
2021-06-09,24011,2.9934742261869123,21 days,0.0
2021-06-10,24011,2.9934742261869123,21 days,0.0
2021-06-11,24011,2.9934742261869123,21 days,0.0
2021-06-12,24011,2.9934742261869123,21 days,0.0
2021-06-13,24011,2.9934742261869123,21 days,0.0
2021-06-14,24011,2.9934742261869123,21 days,0.0
2021-06-15,24011,2.9934742261869123,21 days,0.0
2021-06-16,24011,2.9934742261869123,21 days,0.0
2021-06-17,24011,0.0,21 days,0.0
2021-06-18,24011,0.0,21 days,0.0
2021-06-19,24011,0.0,21 days,0.0
2021-06-20,24011,0.0,21 days,0.0
2021-06-21,24011,0.0,21 days,0.0
2021-06-22,24011,0.0,21 days,0.0
2021-06-23,24011,0.0,21 days,0.0
2021-06-24,24011,0.0,21 days,0.0
2021-06-25,24011,0.0,21 days,0.0
2021-06-26,24011,0.0,21 days,0.0
2021-06-27,24011,0.0,21 days,0.0
2021-06-28,24011,0.0,21 days,0.0
2021-06-29,24011,0.0,21 days,0.0
2021-06-30,24011,0.0,21 days,0.0
2021-07-01,24011,0.0,21 days,0.0
2021-07-02,24011,0.0,21 days,0.0
2021-07-03,24011,0.0,21 days,0.0
2021-07-04,24011,0.0,21 days,0.0
2021-07-05,24011,0.0,21 days,0.0
2021-07-06,24011,0.0,21 days,0.0
2021-07-07,24011,0.0,21 days,0.0
2021-07-08,24011,0.0,21 days,0.0
2021-07-09,24011,0.0,21 days,0.0
2021-07-10,24011,0.0,21 days,0.0
2021-07-11,24011,0.0,21 days,0.0
2021-07-12,24011,0.0,21 days,0.0
2021-07-13,24011,0.0,21 days,0.0
2021-07-14,24011,0.0,21 days,0.0
2021-07-15,24011,0.0,21 days,0.0
2021-07-16,24011,0.0,21 days,0.0
2021-07-17,24011,0.0,21 days,0.0
2021-07-18,24011,0.0,21 days,0.0
2021-07-19,24011,0.0,21 days,0.0
2021-07-20,24011,0.0,21 days,0.0
2021-07-21,24011,0.0,21 days,0.0
2021-07-22,24011,0.0,21 days,0.0
2021-07-23,24011,0.0,21 days,0.0
2021-07-24,24011,0.0,21 days,0.0
2021-07-25,24011,0.0,21 days,0.0
2021-07-26,24011,0.0,21 days,0.0
2021-07-27,24011,0.0,21 days,0.0
2021-07-28,24011,2.9934742261869123,21 days,0.0
2021-07-29,24011,2.9934742261869123,21 days,0.0
2021-07-30,24011,2.9934742261869123,21 days,0.0
2021-07-31,24011,2.9934742261869123,21 days,0.0
2021-08-01,24011,2.9934742261869123,21 days,0.0
2021-08-02,24011,2.9934742261869123,21 days,0.0
2021-08-03,24011,2.9934742261869123,21 days,0.0
2021-08-04,24011,2.9934742261869123,21 days,0.0
2021-08-05,24011,2.9934742261869123,21 days,0.0
2020-03-29,24013,0.0,21 days,0.0
2020-03-30,24013,0.0,21 days,0.0
2020-03-31,24013,0.0,21 days,0.0
2020-04-01,24013,0.5936585394812611,21 days,0.0
2020-04-02,24013,0.5936585394812611,21 days,0.0
2020-04-03,24013,0.5936585394812611,21 days,0.0
2020-04-04,24013,0.5936585394812611,21 days,0.0
2020-04-05,24013,0.5936585394812611,21 days,0.0
2020-04-06,24013,0.5936585394812611,21 days,0.0
2020-04-07,24013,1.1873170789625225,21 days,0.0
2020-04-08,24013,1.1873170789625225,21 days,0.0
2020-04-09,24013,2.3746341579250445,21 days,0.0
2020-04-10,24013,2.9682926974063064,21 days,0.0
2020-04-11,24013,2.9682926974063064,21 days,0.5936585394812611
2020-04-12,24013,4.749268315850089,21 days,0.5936585394812611
2020-04-13,24013,4.749268315850089,21 days,0.5936585394812611
2020-04-14,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-15,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-16,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-17,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-18,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-19,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-20,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-21,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-22,24013,5.342926855331349,21 days,0.5936585394812611
2020-04-23,24013,6.530243934293872,21 days,0.5936585394812611
2020-04-24,24013,6.530243934293872,21 days,0.5936585394812611
2020-04-25,24013,6.530243934293872,21 days,0.5936585394812611
2020-04-26,24013,6.530243934293872,21 days,0.0
2020-04-27,24013,7.123902473775134,21 days,0.0
2020-04-28,24013,7.123902473775134,21 days,0.0
2020-04-29,24013,7.123902473775134,21 days,0.0
